=== reconcile_pia (today=2026-09-18) 対象139件 ===

✅ id=8765 第20回アジア競技大会／応援Plus<応援グッズ | 登録1=ぴあ1 一致
✅ id=11244 福岡ソフトバンクホークス クライマックスシリーズ | 登録1=ぴあ1 一致
✅ id=11245 福岡ソフトバンクホークス クライマックスシリーズ | 登録1=ぴあ1 一致
✅ id=11246 松本山雅FC対アルビレックス新潟 ルヴァンカップ | 登録1=ぴあ1 一致
✅ id=11247 松本山雅FC対鹿児島ユナイテッドFC 明治安田J | 登録1=ぴあ1 一致
✅ id=11248 MIZUHO BLUE CHALLENGE NA | 登録1=ぴあ1 一致
✅ id=11249 MIZUHO BLUE CHALLENGE NA | 登録1=ぴあ1 一致
✅ id=11250 リポビタンDチャレンジカップ2026 | 登録2=ぴあ2 一致
✅ id=11251 レイラック滋賀FC対ツエーゲン金沢 明治安田J3 | 登録1=ぴあ1 一致
✅ id=11252 レバンガ北海道対秋田ノーザンハピネッツ りそなグ | 登録1=ぴあ1 一致
✅ id=11253 レバンガ北海道対神戸ストークス りそなグループ  | 登録1=ぴあ1 一致
✅ id=11254 レバンガ北海道対佐賀バルーナーズ りそなグループ | 登録1=ぴあ1 一致
✅ id=11255 レバンガ北海道対三遠ネオフェニックス りそなグル | 登録1=ぴあ1 一致
✅ id=11256 ヴァンラーレ八戸対いわきFC 明治安田J2リーグ | 登録1=ぴあ1 一致
✅ id=11257 ヴァンラーレ八戸対北海道コンサドーレ札幌 明治安 | 登録1=ぴあ1 一致
✅ id=11258 ヴァンラーレ八戸対モンテディオ山形 明治安田J2 | 登録1=ぴあ1 一致
✅ id=11259 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11260 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11261 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11262 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11263 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11264 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11265 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11266 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11267 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11268 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11269 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11270 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11271 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11272 大樹生命 Wリーグ 2026-27 レギュラーシ | 登録1=ぴあ1 一致
✅ id=11273 映画『時給三〇〇円の死神』公開記念舞台挨拶 | 登録6=ぴあ6 一致
✅ id=11274 『映画 ひつじのショーン かぼちゃ畑の怪物!』ジ | 登録2=ぴあ2 一致
✅ id=11275 爆笑問題 with タイタンシネマライブ #10 | 登録1=ぴあ1 一致
✅ id=11276 爆笑問題 with タイタンシネマライブ #10 | 登録1=ぴあ1 一致
✅ id=11277 令和8年度 旧七夕会池坊全国華道展 | 登録1=ぴあ1 一致
✅ id=11278 OSAKAアート&てづくりバザール VOL.53 | 登録1=ぴあ1 一致
✅ id=11279 来栖りん ワンマンライブ Don't Stop | 登録1=ぴあ1 一致
✅ id=11280 SASUKEアイドル予選会2026 -出場権争奪 | 登録1=ぴあ1 一致
✅ id=11281 2026 SECRET JAPAN FANMEE | 登録1=ぴあ1 一致
✅ id=11283 刀水橋花火大会 | 登録1=ぴあ1 一致
✅ id=11284 長野グレートサンタラン2026 | 登録1=ぴあ1 一致
✅ id=11286 名探偵プリキュア!ドリームステージ♪ | 登録1=ぴあ1 一致
✅ id=11287 真プレミアムナイト撮影会 in 大阪 | 登録1=ぴあ1 一致
✅ id=11288 R800コンサート GARDEN WINDS | 登録1=ぴあ1 一致
✅ id=11289 イヴァン・フィッシャー（指揮）／ブダペスト祝祭管 | 登録1=ぴあ1 一致
✅ id=11290 イヴァン・フィッシャー（指揮）／ブダペスト祝祭管 | 登録1=ぴあ1 一致
✅ id=11291 ウィーン・リング・アンサンブル ニューイヤー・コ | 登録2=ぴあ2 一致
✅ id=11292 上野耕平（サクソフォン）×山中惇史（ピアノ）×石 | 登録1=ぴあ1 一致
✅ id=11293 エリザベト音楽大学 Zenne Quartet  | 登録1=ぴあ1 一致
✅ id=11294 小笠原伸子（vl）／横浜バロック室内合奏団&東京 | 登録1=ぴあ1 一致
✅ id=11295 神奈川フィルハーモニー管弦楽団 For Futu | 登録1=ぴあ1 一致
✅ id=11296 小林愛実 ピアノ・リサイタル | 登録2=ぴあ2 一致
✅ id=11297 郷古廉（vl）／ホセ・ガヤルド（p） | 登録1=ぴあ1 一致
✅ id=11298 郷古廉（vl）／横坂源（vc）／北村朋幹（p） | 登録1=ぴあ1 一致
✅ id=11299 ザ・シンフォニー特選コンサート Vol.35 小 | 登録2=ぴあ2 一致
✅ id=11300 庄司紗矢香（ヴァイオリン）&鈴木優人（チェンバロ | 登録1=ぴあ1 一致
✅ id=11301 新交響楽団 第276回演奏会 | 登録1=ぴあ1 一致
✅ id=11302 新春・顔見世コンサート | 登録1=ぴあ1 一致
✅ id=11303 新都民合唱団第88回定期演奏会 | 登録1=ぴあ1 一致
✅ id=11304 スギテツミュージックサロン in 信州 vol. | 登録1=ぴあ1 一致
✅ id=11305 反田恭平／ジャパン・ナショナル・オーケストラ | 登録3=ぴあ3 一致
✅ id=11306 高木凜々子・島田隼・中島結里愛スペシャルチャリテ | 登録1=ぴあ1 一致
✅ id=11307 高木凜々子 ヴァイオリン・リサイタル | 登録2=ぴあ2 一致
✅ id=11308 高野樹 和太鼓ソロコンサート「夜明け」 | 登録1=ぴあ1 一致
✅ id=11309 宝くじ文化公演 BRASS EXCEED TOK | 登録1=ぴあ1 一致
✅ id=11311 特別コンサート 八木重吉の詩を歌う | 登録1=ぴあ1 一致
✅ id=11312 信時潔歌曲の夕べ～新版歌曲選集の出版に寄せて | 登録1=ぴあ1 一致
✅ id=11313 藤岡幸夫のクリスマス・ファンタジア | 登録2=ぴあ2 一致
✅ id=11314 ブラス de シネマ by The Sympho | 登録2=ぴあ2 一致
✅ id=11315 未来の大人たちへのスペシャルコンサート～国立音楽 | 登録1=ぴあ1 一致
✅ id=11316 すぎやまこういち／交響組曲「ドラゴンクエストV」 | 登録1=ぴあ1 一致

=== 集計: OK 130 / 🚨MISSING 0 / ⚠️DROP 0 / 💤STALE 0 / ❌FETCH 0 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 147/151 / 未照合 skip4(同締切の枠が複数で対を確定できない) ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
