=== reconcile_pia (today=2026-09-10) 対象99件 ===

💤 id=7558 Tommy february6・Tommy heavenly | 登録2枠 / ぴあ買える1枠
✅ id=7757 岡野寿子ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=7758 ギターと静寂|五十嵐紅《星と祈り》 | 登録2=ぴあ2 一致
✅ id=7759 子どもと大人が楽しめる冬休み本格的オペラ「ラ・ボ | 登録1=ぴあ1 一致
✅ id=7760 ソフィア・リュウ（p） | 登録1=ぴあ1 一致
✅ id=7761 高嶋ちさ子 12人のヴァイオリニスト | 登録1=ぴあ1 一致
✅ id=7762 第2回イギリス歌曲講座発表会 | 登録1=ぴあ1 一致
✅ id=7763 大和証券グループ presents 辻井伸行 日 | 登録4=ぴあ4 一致
✅ id=7765 中川良平が拓いた道 ～東京バッハバンド、その先へ | 登録1=ぴあ1 一致
💤 id=7766 第45回 名古屋銀行チャリティーコンサート | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2634594
    💤STALE 登録「一般発売（愛知 11/20公演）9/16 10:00発売」(2026-09-16) がぴあの買える枠に無い
✅ id=7767 日本フィルハーモニー交響楽団 茨城公演 | 登録1=ぴあ1 一致
✅ id=7768 日本フィルハーモニー交響楽団 第267回芸劇シリ | 登録1=ぴあ1 一致
✅ id=7769 藤原秀章 チェロリサイタル | 登録1=ぴあ1 一致
✅ id=7770 フルートとギターで奏でる魅惑の旅 | 登録1=ぴあ1 一致
✅ id=7771 北海道大学交響楽団 | 登録1=ぴあ1 一致
✅ id=7772 宮田森 ピアノコンサート with ギタリスト宮 | 登録1=ぴあ1 一致
✅ id=7773 ライナー・ホーネック（vl）×菊池洋子（p） | 登録1=ぴあ1 一致
✅ id=7774 工藤静香 Christmas Dinner Sh | 登録1=ぴあ1 一致
✅ id=7775 志田未来 トークショー | 登録1=ぴあ1 一致
✅ id=7776 志田未来 トークショー | 登録1=ぴあ1 一致
✅ id=7778 JUNG HAEIN | 登録1=ぴあ1 一致
✅ id=7779 TORIDE GP 2026 | 登録1=ぴあ1 一致
✅ id=7780 「はやく起きた朝は・・・」ファン感謝デー2026 | 登録2=ぴあ2 一致
✅ id=7781 アイワークスpresents Super Big | 登録1=ぴあ1 一致
✅ id=7782 【WEリーグ】アルビレックス新潟レディース対セレ | 登録1=ぴあ1 一致
✅ id=7783 U-21 浦和対U-21 FC東京 U-21 J | 登録1=ぴあ1 一致
✅ id=7784 愛媛FC対レノファ山口FC 明治安田J3リーグ | 登録1=ぴあ1 一致
✅ id=7785 大分トリニータ対モンテディオ山形 明治安田J2リ | 登録2=ぴあ2 一致
✅ id=7787 テゲバジャーロ宮崎対RB大宮アルディージャ 20 | 登録1=ぴあ1 一致
✅ id=7788 みんなでつなごうリレーフェスティバル2026 | 登録2=ぴあ2 一致
✅ id=7789 RIZIN.55 | 登録2=ぴあ2 一致
✅ id=7790 リポビタンDチャレンジカップ2026 男子日本代 | 登録1=ぴあ1 一致
✅ id=7791 最新作公開記念『すばらしき世界』舞台挨拶付き上映 | 登録2=ぴあ2 一致
✅ id=7792 「遥かな町へ」完成披露上映 | 登録2=ぴあ2 一致
✅ id=7793 HOSHIMACHI SUISEI ARENA  | 登録1=ぴあ1 一致
✅ id=7794 『八つ墓村』公開記念舞台挨拶 | 登録4=ぴあ4 一致
✅ id=7795 1.旧尾崎テオドラ邸アフタヌーンティ+ギャラリ／ | 登録1=ぴあ1 一致
✅ id=7796 1.旧尾崎テオドラ邸アフタヌーンティ+ギャラリ／ | 登録1=ぴあ1 一致
✅ id=7797 2.旧尾崎テオドラ邸・喫茶席予約+ギャラリー／ヤ | 登録1=ぴあ1 一致
✅ id=7798 2.旧尾崎テオドラ邸・喫茶席予約+ギャラリー／ヤ | 登録1=ぴあ1 一致
✅ id=7799 3.旧尾崎テオドラ邸ギャラリー入場券／ヤマシタト | 登録1=ぴあ1 一致
✅ id=7800 3.旧尾崎テオドラ邸ギャラリー入場券／ヤマシタト | 登録1=ぴあ1 一致
✅ id=7801 特別展「古代黄金の物語 Tales of Anc | 登録2=ぴあ2 一致
✅ id=7802 JUNK ROYALE vol.19 | 登録1=ぴあ1 一致
✅ id=7803 ジャー・パンファン・コンサート 和の伝統と響き合 | 登録1=ぴあ1 一致
✅ id=7804 ジュディ・オング | 登録1=ぴあ1 一致
✅ id=7805 JUNNY | 登録1=ぴあ1 一致
✅ id=7806 純烈 アブノーマル 2026 | 登録1=ぴあ1 一致
✅ id=7807 人畜乱弾／Large House Satisfa | 登録1=ぴあ1 一致
✅ id=7808 OZアカデミー女子プロレス | 登録1=ぴあ1 一致
✅ id=7809 吉幾三 | 登録1=ぴあ1 一致

=== 集計: OK 94 / 🚨MISSING 0 / ⚠️DROP 0 / 💤STALE 3 / ❌FETCH 1 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 97/129 / 未照合 skip32(同締切の枠が複数で対を確定できない) ===
=== 🔁0枠リトライ: 発動1件 / うち0件は枠が復活（一括時の0枠は偽陽性） / 残り1件は単独でも0枠 ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
