lg=07 total=154 pages=16
parsed items: 143 (fetched up to page 17)
already in DB (eventCd一致): 72 | NOT in DB (new candidates): 71
  うち 6件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0909/07_pf23.json
 NEW |  | 愛知室内オーケストラ 第１０１回定期演奏会 | 2026/9/13(日) | 愛知県
 NEW |  | 愛知室内オーケストラ 第１０２回定期演奏会 | 2026/12/2(水) | 愛知県
 NEW |  | 愛知室内オーケストラ 第１０３回定期演奏会 | 2026/12/16(水) | 愛知県
 NEW |  | 新井貴盛（ｖｌ） | 2026/11/7(土) | 愛知県
 NEW |  | アレクサンダー・クリッヒェル（ｐ） | 2026/10/12(月・祝) | 愛知県
 NEW |  | 第44回名古屋クラシックフェスティバル | 2026/11/4(水) | 愛知県
 NEW |  | アレッサンドロ・カルボナーレ（ｃｌ） 室内楽の夕 | 2026/9/17(木) | 愛知県
 NEW |  | 五十嵐紅トリオ｜クリスマス 2026 | 2026/12/20(日) | 愛知県
 NEW |  | 五十嵐紅トリオ｜ジブリ 2026 | 2026/10/23(金) | 愛知県
 NEW |  | ウィーン・ヨハン・シュトラウス管弦楽団 ニューイ | 2027/1/8(金) | 愛知県
 NEW |  | 第３３回 ＡＪＵ自立の家 ウェルフェアチャリティ | 2026/12/13(日) | 愛知県
 NEW |  | Ｅｎｊｏｙ！ Ｃｌａｒｉｎｅｔ ｉｎ Ｋａｒｉｙ | 2026/10/4(日) | 愛知県
 NEW |  | 小曽根真（ｐ） | 2026/10/22(木) | 愛知県
 NEW |  | 俺クラ・スペシャル 石田泰尚×三浦一馬×京増修史 | 2026/12/13(日) | 愛知県
 NEW |  | Ｃｌａｒｉｎｅｔ Ｑｕａｒｔｅｔ “Ｓ” ２ｎｄ | 2026/12/5(土) | 愛知県
 NEW |  | ケヴィン・チェン ピアノ・リサイタル | 2026/10/7(水) | 愛知県
 NEW |  | こうなん名フィルコンサート２０２６デュアルコンチ | 2026/11/22(日) | 愛知県
 NEW |  | 鼓武士(三浦一馬・浅野祥・曽根麻央・Kan) F | 2026/10/1(木) ・ 2026/10 | 東京都／愛知県
 NEW |  | 佐渡裕指揮 シエナ・ウインド・オーケストラ ≪ブ | 2026/11/12(木) | 愛知県
 NEW |  | 沢田蒼梧（ｐ） | 2026/9/27(日) | 愛知県
 NEW |  | ザ・レジェンド アンサンブルシリーズ第７回 | 2026/10/1(木) | 愛知県
 NEW |  | ザ・レジェンド アンサンブルシリーズ第８回 | 2026/10/29(木) | 愛知県
 NEW |  | 進藤実優 ピアノリサイタル | 2026/9/23(水・祝) | 愛知県
 NEW |  | 神保彰 ワンマンオーケストラ ２０２６ ＮＡＧＯ | 2026/10/15(木) | 愛知県
 NEW |  | 須川展也（ｓａｘ） | 2026/10/11(日) | 愛知県
